-0.10910910910910909,2.737475941988212,1.136802665453867
-0.10710710710710714,2.7327853075489807,1.1394198364814725
-0.10510510510510507,2.7281761292351563,1.1419892358913868
-0.10310310310310311,2.723650170327685,1.1445096902697274
-0.10110110110110115,2.719209165394511,1.146980042135632
-0.09909909909909909,2.71485481211975,1.1493991551226217
-0.09709709709709713,2.7105887626433565,1.1517659194807492
-0.09509509509509506,2.706412614439956,1.1540792578819579
-0.0930930930930931,2.7023279007749963,1.1563381315049732
-0.09109109109109115,2.698336080786594,1.1585415463694633
-0.08908908908908908,2.6944385292522046,1.1606885598822838
-0.08708708708708712,2.6906365261103886,1.1627782875514032
-0.08508508508508505,2.6869312458193644,1.1648099098157443
-0.0830830830830831,2.6833237466453643,1.1667826789318263
-0.08108108108108114,2.6798149599849115,1.168695925850899
-0.07907907907907907,2.676405679835636,1.170549067013437
-0.07707707707707712,2.673096552539815,1.1723416109816391
-0.07507507507507505,2.669888066933154,1.1740731648251288
-0.07307307307307309,2.6667805450379856,1.1757434401706892
-0.07107107107107113,2.663774133444746,1.1773522588237655
-0.06906906906906907,2.660868795527873,1.178899557867901
-0.06706706706706711,2.6580643046418935,1.1803853941484317
-0.06506506506506504,2.655360238440049,1.181809948048863
-0.06306306306306309,2.6527559744512192,1.1831735264725047
-0.06106106106106102,2.6502506870408697,1.1844765649482913
-0.05905905905905906,2.6478433458683326,1.1857196287882634
-0.0570570570570571,2.6455327159358273,1.1869034132349445
-0.055055055055055035,2.6433173593045405,1.1880287425496803
-0.05305305305305308,2.6411956385299376,1.1890965680077825
-0.05105105105105101,2.6391657218428013,1.1901079647827224
-0.049049049049049054,2.6372255900746944,1.1910641277193743
-0.0470470470470471,2.6353730452973165,1.1919663660149842
-0.04504504504504503,2.6336057211152335,1.1928160968456738
-0.04304304304304307,2.6319210945215206,1.1936148379954044
-0.041041041041041004,2.630316499196779,1.1943641995628695
-0.03903903903903905,2.628789140104608,1.1950658748392218
-0.03703703703703709,2.6273361092117353,1.1957216304653917
-0.03503503503503502,2.6259544021394357,1.1963332959914559
-0.033033033033033066,2.6246409355352176,1.1969027529717304
-0.031031031031030998,2.6233925649406054,1.1974319237375892
-0.02902902902902904,2.622206102922636,1.1979227599951814
-0.027027027027027084,2.621078337233611,1.1983772313971415
-0.025025025025025016,2.6200060487658314,1.1987973142359452
-0.02302302302302306,2.618986029075362,1.1991849804018728
-0.02102102102102099,2.618015097261072,1.1995421867407716
-0.019019019019019034,2.6170901160018407,1.199870864936215
-0.017017017017017078,2.616208006575355,1.2001729120276456
-0.01501501501501501,2.615365762705636,1.2004501816610242
-0.013013013013013053,2.614560463112636,1.2007044761519772
-0.011011011011010985,2.613789282665032,1.2009375394238309
-0.009009009009009028,2.613049502065997,1.2011510508648713
-0.00700700700700696,2.6123385160303374,1.201346620131115
-0.005005005005005003,2.611653839939282,1.2015257829033188
-0.0030030030030030463,2.610993114985635,1.2016899975903477
-0.0010010010010009784,2.6103541118464086,1.2018406429556738
0.0010010010010010895,2.609734732941934,1.2019790166300717
0.0030030030030030463,2.6091330133594224,1.2021063344616738
0.005005005005005003,2.6085471205348103,1.2022237306446384
0.00700700700700696,2.607975352799269,1.2023322585598297
0.009009009009008917,2.607416136906061,1.2024328922551275
0.011011011011011096,2.606868024659471,1.202526528489216
0.013013013013013053,2.606329688770577,1.2026139892608319
