-0.7917917917917918,4.9996284971771,0.00016606109762545715,-4.861035518768755e-07,-8.088746988719819e-07,-1.1265416541977992e-06,-1.449010907082021e-06,-1.7570066368015617e-06
-0.7897897897897898,4.999559015920465,0.00019711838295268373,-5.847779309401026e-07,-9.73049055150307e-07,-1.3551045809774782e-06,-1.7430073028231516e-06,-2.1132861194141334e-06
-0.7877877877877878,4.999478042623708,0.00023331240585426993,-7.015728608657122e-07,-1.1673676232682386e-06,-1.6256129951862202e-06,-2.090959318711141e-06,-2.5349012965065936e-06
-0.7857857857857857,4.99938396999918,0.00027536161795928374,-8.39418383128725e-07,-1.3967035382180312e-06,-1.9448429557133123e-06,-2.5015836006079373e-06,-3.0323956780736925e-06
-0.7837837837837838,4.999275018469418,0.00032406150150047667,-1.0016418859597587e-06,-1.6665905452789686e-06,-2.3204880270898646e-06,-2.984777148107272e-06,-3.6177379702460347e-06
-0.7817817817817818,4.9991492262842065,0.0003802889958703221,-1.192008549626012e-06,-1.983290190955587e-06,-2.761252374046584e-06,-3.5517370946072078e-06,-4.304466166318645e-06
-0.7797797797797797,4.999004440413128,0.0004450065803648025,-1.414763749392844e-06,-2.353862254874796e-06,-3.276948297732954e-06,-4.215086204924473e-06,-5.107838400045433e-06
-0.7777777777777778,4.998838308455035,0.0005192659058135768,-1.6746771747886425e-06,-2.786238019253291e-06,-3.878597644569732e-06,-4.989003358646084e-06,-6.044989656943737e-06
-0.7757757757757757,4.998648271815647,0.0006042108635040876,-1.977088366405242e-06,-3.289295876994629e-06,-4.578536385497255e-06,-5.889358115969943e-06,-7.135093231211432e-06
-0.7737737737737738,4.998431560409033,0.0007010799778596524,-2.3279533132131266e-06,-3.872938682507874e-06,-5.390521528305496e-06,-6.9338482889143325e-06,-8.399525605029325e-06
-0.7717717717717718,4.9981851891371285,0.0008112080100989899,-2.7338916956841945e-06,-4.548172153337918e-06,-6.329839392119807e-06,-8.142139268760164e-06,-9.862033218734488e-06
-0.7697697697697697,4.997905956393057,0.0009360266639044921,-3.2022343044908665e-06,-5.327183538320614e-06,-7.413414144686329e-06,-9.536003695209503e-06,-1.1548899400435562e-05
-0.7677677677677678,4.997590444818299,0.0010770642911972458,-3.741070112911666e-06,-6.223419682093044e-06,-8.659915383861868e-06,-1.1139459899155438e-05,-1.3489109538379805e-05
-0.7657657657657657,4.997235024520232,0.0012359445066136999,-4.359292435122254e-06,-7.2516635394022605e-06,-1.0089863438854873e-05,-1.2978907414551383e-05,-1.5714512415332583e-05
-0.7637637637637638,4.996835858925326,0.0014143836332287554,-5.066643564102303e-06,-8.428108128786752e-06,-1.1725730978502882e-05,-1.5083257741067722e-05,-1.825997548798497e-05
