-2.840968193638728,4.999999999999921,2.853951002475771e-14,-1.3223021805185197e-15,-2.178945125348554e-15
-2.83996799359872,4.999999999999919,2.916702511486104e-14,-1.3780180710071989e-15,-2.270207914893155e-15
-2.838967793558712,4.999999999999917,2.9794181940491e-14,-1.4347635121617566e-15,-2.363121765719099e-15
-2.837967593518704,4.999999999999916,3.042098270255423e-14,-1.4925317134347029e-15,-2.457674231966934e-15
-2.836967393478696,4.999999999999914,3.104742958639066e-14,-1.5513159321896247e-15,-2.5538529565019885e-15
-2.835967193438688,4.999999999999912,3.167352476188418e-14,-1.611109473360293e-15,-2.6516456702826315e-15
-2.83496699339868,4.99999999999991,3.229927038357278e-14,-1.6719056891121964e-15,-2.751040191733049e-15
-2.833966793358672,4.9999999999999085,3.292466859075761e-14,-1.7336979785064918e-15,-2.852024426120484e-15
-2.832966593318664,4.999999999999907,3.3549721507611564e-14,-1.7964797871663485e-15,-2.9545863649369207e-15
-2.831966393278656,4.999999999999905,3.417443124328677e-14,-1.8602446069456804e-15,-3.0587140852851847e-15
-2.830966193238648,4.999999999999903,3.479879989202161e-14,-1.92498597560023e-15,-3.1643957492694236e-15
-2.82996599319864,4.999999999999901,3.542282953324672e-14,-1.9906974764610053e-15,-3.271619603389916e-15
-2.828965793158632,4.9999999999999,3.604652223169041e-14,-2.0573727381100487e-15,-3.3803739779422345e-15
-2.827965593118624,4.999999999999898,3.6669880037483205e-14,-2.1250054340585137e-15,-3.4906472864206554e-15
-2.826965393078616,4.999999999999896,3.729290498626181e-14,-2.1935892824270433e-15,-3.602428024925864e-15
-2.825965193038608,4.999999999999894,3.791559909927213e-14,-2.26311804562842e-15,-3.7157047715768485e-15
-2.8249649929986,4.9999999999998925,3.853796438347172e-14,-2.333585530052495e-15,-3.830466185927023e-15
-2.823964792958592,4.999999999999891,3.916000283163142e-14,-2.4049855857533464e-15,-3.946701008384482e-15
-2.822964592918584,4.999999999999889,3.97817164224363e-14,-2.477312106138684e-15,-4.064398059636426e-15
-2.821964392878576,4.999999999999887,4.0403107120585845e-14,-2.550559027661459e-15,-4.183546240077656e-15
-2.820964192838568,4.999999999999885,4.102417687689348e-14,-2.624720329513678e-15,-4.3041345292431755e-15
-2.81996399279856,4.999999999999884,4.1644927628385364e-14,-2.6997900333224057e-15,-4.426151985244821e-15
-2.818963792758552,4.999999999999882,4.226536129839843e-14,-2.7757622028479196e-15,-4.5495877442119195e-15
-2.817963592718544,4.99999999999988,4.288547979667782e-14,-2.852630943684036e-15,-4.6744310197359244e-15
-2.816963392678536,4.999999999999878,4.350528501947349e-14,-2.9303904029605644e-15,-4.800671102319029e-15
-2.815963192638528,4.9999999999998765,4.412477884963632e-14,-3.009034769047884e-15,-4.9282973588267024e-15
-2.81496299259852,4.999999999999875,4.4743963156713284e-14,-3.0885582712636256e-15,-5.057299231944133e-15
-2.813962792558512,4.999999999999873,4.536283979704221e-14,-3.1689551795814527e-15,-5.187666239636539e-15
-2.812962592518504,4.999999999999871,4.5981410613845684e-14,-3.250219804341911e-15,-5.319387974613346e-15
-2.8119623924784958,4.999999999999869,4.6599677437324303e-14,-3.332346495965346e-15,-5.452454103796179e-15
-2.8109621924384878,4.999999999999868,4.721764208474936e-14,-3.415329644666866e-15,-5.586854367790638e-15
-2.8099619923984798,4.999999999999866,4.783530636055472e-14,-3.499163680173332e-15,-5.722578580361849e-15
-2.8089617923584718,4.999999999999864,4.845267205642823e-14,-3.583843071442381e-15,-5.859616627913767e-15
-2.8079615923184638,4.999999999999862,4.906974095140228e-14,-3.669362326383429e-15,-5.9979584689721636e-15
-2.8069613922784558,4.999999999999861,4.9686514811943875e-14,-3.755715991580698e-15,-6.1375941336713386e-15
-2.8059611922384478,4.999999999999859,5.030299539204397e-14,-3.84289865201818e-15,-6.27851372324446e-15
-2.8049609921984398,4.999999999999857,5.09191844333062e-14,-3.930904930806594e-15,-6.420707409517554e-15
-2.8039607921584317,4.999999999999855,5.153508366503497e-14,-4.019729488912258e-15,-6.5641654344071035e-15
-2.8029605921184237,4.9999999999998535,5.215069480432294e-14,-4.109367024887936e-15,-6.708878109421221e-15
-2.8019603920784157,4.999999999999852,5.2766019556137866e-14,-4.1998122746055675e-15,-6.854835815164392e-15
-2.8009601920384077,4.99999999999985,5.3381059613408825e-14,-4.291060010990916e-15,-7.002029000845736e-15
-2.7999599919983997,4.999999999999848,5.3995816657111825e-14,-4.383105043760112e-15,-7.150448183790792e-15
-2.7989597919583917,4.999999999999846,5.4610292356354855e-14,-4.475942219158074e-15,-7.300083948956744e-15
-2.7979595919183837,4.999999999999845,5.522448836846212e-14,-4.569566419698791e-15,-7.45092694845117e-15
-2.7969593918783757,4.999999999999843,5.583840633905805e-14,-4.66397256390746e-15,-7.602967901054167e-15
-2.7959591918383677,4.999999999999841,5.645204790215037e-14,-4.759155606064457e-15,-7.756197591743894e-15
-2.7949589917983597,4.999999999999839,5.706541468021268e-14,-4.855110535951143e-15,-7.910606871225518e-15
-2.7939587917583517,4.9999999999998375,5.767850828426652e-14,-4.9518323785974655e-15,-8.0661866554635e-15
-2.7929585917183437,4.999999999999836,5.829133031396284e-14,-5.0493161940313834e-15,-8.222927925217226e-15
-2.7919583916783357,4.999999999999834,5.890388235766271e-14,-5.147557077030053e-15,-8.380821725579943e-15
-2.7909581916383277,4.999999999999832,5.951616599251778e-14,-5.2465501568728165e-15,-8.539859165520983e-15
-2.7899579915983197,4.99999999999983,6.012818278454977e-14,-5.346290597095909e-15,-8.70003141743124e-15
-2.7889577915583117,4.999999999999829,6.073993428872973e-14,-5.446773595248965e-15,-8.861329716671924e-15
-2.7879575915183037,4.999999999999827,6.135142204905664e-14,-5.547994382653223e-15,-9.023745361126485e-15
-2.7869573914782957,4.999999999999825,6.196264759863531e-14,-5.64994822416147e-15,-9.187269710755772e-15
-2.7859571914382877,4.999999999999823,6.257361245975389e-14,-5.7526304179196914e-15,-9.351894187156318e-15
-2.7849569913982797,4.9999999999998215,6.318431814396071e-14,-5.856036295130424e-15,-9.517610273121831e-15
-2.7839567913582717,4.99999999999982,6.379476615214072e-14,-5.960161219817794e-15,-9.684409512207759e-15
-2.7829565913182637,4.999999999999818,6.44049579745913e-14,-6.065000588594231e-15,-9.852283508298998e-15
-2.7819563912782557,4.999999999999816,6.501489509109733e-14,-6.170549830428848e-15,-1.0021223925180645e-14
-2.7809561912382477,4.999999999999814,6.562457897100619e-14,-6.276804406417456e-15,-1.0191222486111848e-14
-2.7799559911982397,4.999999999999813,6.623401107330179e-14,-6.3837598095542426e-15,-1.0362270973402667e-14
-2.7789557911582317,4.999999999999811,6.684319284667824e-14,-6.4914115645050616e-15,-1.053436122799397e-14
-2.7779555911182237,4.999999999999809,6.745212572961307e-14,-6.599755227382339e-15,-1.07074851490403e-14
-2.7769553910782157,4.999999999999807,6.806081115043979e-14,-6.708786385521596e-15,-1.0881634693495739e-14
-2.7759551910382076,4.9999999999998055,6.866925052742001e-14,-6.818500657259552e-15,-1.1056801875702712e-14
-2.7749549909981996,4.999999999999804,6.927744526881504e-14,-6.928893691713808e-15,-1.1232978766983735e-14
-2.7739547909581916,4.999999999999802,6.988539677295694e-14,-7.039961168564104e-15,-1.1410157495236036e-14
-2.7729545909181836,4.9999999999998,7.049310642831914e-14,-7.151698797835153e-15,-1.158833024452912e-14
-2.7719543908781756,4.999999999999798,7.110057561358646e-14,-7.264102319680991e-15,-1.1767489254705166e-14
-2.7709541908381676,4.999999999999797,7.170780569772469e-14,-7.377167504170884e-15,-1.1947626820982272e-14
-2.7699539907981596,4.999999999999795,7.231479804004969e-14,-7.490890151076755e-15,-1.2128735293560543e-14
-2.7689537907581516,4.999999999999793,7.292155399029595e-14,-7.605266089662128e-15,-1.2310807077230967e-14
-2.7679535907181436,4.999999999999791,7.352807488868469e-14,-7.720291178472576e-15,-1.249383463098713e-14
-2.7669533906781356,4.9999999999997895,7.413436206599148e-14,-7.835961305127665e-15,-1.2677810467639606e-14
-2.7659531906381276,4.999999999999788,7.474041684361331e-14,-7.952272386114369e-15,-1.2862727153433187e-14
-2.7649529905981196,4.999999999999786,7.534624053363533e-14,-8.069220366581967e-15,-1.3048577307666787e-14
-2.7639527905581116,4.999999999999784,7.595183443889697e-14,-8.186801220138415e-15,-1.3235353602316074e-14
-2.7629525905181036,4.999999999999782,7.655719985305756e-14,-8.305010948648126e-15,-1.3423048761658794e-14
-2.7619523904780956,4.999999999999781,7.716233806066179e-14,-8.423845582031248e-15,-1.3611655561902742e-14
-2.7609521904380876,4.999999999999779,7.776725033720421e-14,-8.543301178064324e-15,-1.3801166830816424e-14
-2.7599519903980796,4.999999999999777,7.837193794919374e-14,-8.663373822182396e-15,-1.3991575447362302e-14
-2.7589517903580716,4.999999999999775,7.897640215421741e-14,-8.784059627282519e-15,-1.4182874341332712e-14
-2.7579515903180636,4.9999999999997735,7.958064420100376e-14,-8.905354733528668e-15,-1.4375056492988296e-14
-2.7569513902780556,4.999999999999772,8.018466532948589e-14,-9.027255308158048e-15,-1.456811493269911e-14
-2.7559511902380476,4.99999999999977,8.078846677086376e-14,-9.149757545288754e-15,-1.4762042740588203e-14
-2.7549509901980396,4.999999999999768,8.13920497476664e-14,-9.272857665728835e-15,-1.495683304617778e-14
